KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001101001,T001101002,T001101003,T001101004,T001101005,T001101006,T001101007,T001101008,T001101009,T001101010,T001101011,T001101012,T001101013,T001101014,T001101015,T001101016,T001101017,T001101018,T001101019,T001101020,T001101021,T001101022,T001101023,T001101024,T001101025,T001101026,T001101027,T001101028,T001101029,T001101030,T001101031,T001101032,T001101033,T001101034,T001101035,T001101036,T001101037,T001101038,T001101039,T001101040,T001101041,T001101042,T001101043,T001101044,T001101045,T001101046,T001101047,T001101048,T001101049,T001101050
513146284,2,513146283,,3,0,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513146293,2,513146294,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513146294,1,,513146293;513146392,8,4,4,2,0,2,23,11,12,13,8,5,20,10,10,20,10,10,10,3,7,6,2,4,2,1,1,1,0,1,0,0,0,6,6,6,3,1,1,0,1,0,6,5,1,0,7,0,3,0
513146392,2,513146294,,13,5,8,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513146541,2,513146542,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513146542,1,,513146541,6,4,2,2,2,0,8,4,4,4,2,2,8,4,4,8,4,4,4,2,2,2,1,1,1,1,0,0,0,0,0,0,0,2,2,0,3,0,1,0,0,0,4,4,0,1,2,0,0,2
513146694,0,,,42,18,24,1,0,1,41,18,23,19,10,9,41,18,23,41,18,23,22,8,14,13,4,9,7,1,6,0,0,0,0,0,0,19,19,4,8,6,1,0,0,0,15,12,3,1,15,0,4,4
513146742,0,,,18,9,9,0,0,0,18,9,9,6,3,3,16,8,8,16,8,8,12,6,6,7,3,4,3,2,1,1,0,1,0,0,0,8,8,1,5,1,1,0,0,0,7,4,3,0,6,0,1,2
513146744,0,,,12,6,6,0,0,0,12,6,6,5,3,2,12,6,6,12,6,6,7,3,4,1,0,1,0,0,0,0,0,0,0,0,0,6,6,2,3,0,1,0,0,0,4,4,0,0,4,0,0,2
513146852,2,513146952,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513146854,2,513146952,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513146952,1,,513146852;513146854,7,4,3,2,2,0,13,7,6,5,2,3,13,7,6,13,7,6,8,5,3,3,2,1,0,0,0,0,0,0,0,0,0,2,2,1,2,2,1,0,0,0,5,5,0,0,5,0,1,2
513146963,0,,,16,6,10,4,0,4,12,6,6,8,4,4,12,6,6,12,6,6,4,2,2,3,1,2,0,0,0,0,0,0,0,0,0,7,7,2,3,0,2,0,0,0,5,5,0,0,3,0,1,2
513147052,0,,,31,15,16,4,3,1,27,12,15,8,4,4,27,12,15,27,12,15,19,8,11,10,4,6,6,2,4,1,0,1,0,0,0,15,15,6,7,0,1,0,0,1,9,8,1,1,13,0,5,5
513147053,2,513147054,,7,2,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513147054,1,,513147053,11,5,6,3,0,3,15,7,8,9,5,4,15,7,8,15,7,8,6,2,4,6,2,4,2,1,1,0,0,0,0,0,0,7,7,3,5,0,0,1,0,0,6,6,0,1,4,0,1,2
513147123,0,,,11,5,6,0,0,0,11,5,6,2,1,1,11,5,6,11,5,6,9,4,5,4,3,1,1,0,1,0,0,0,0,0,0,6,6,2,3,1,0,0,0,0,4,4,0,0,5,0,1,3
513147133,0,,,32,14,18,2,0,2,30,14,16,10,4,6,30,14,16,30,14,16,20,10,10,13,5,8,4,1,3,2,1,1,0,0,0,16,16,5,9,0,1,1,0,0,11,9,2,1,14,0,3,8
513147134,0,,,114,56,58,12,8,4,102,48,54,57,31,26,101,47,54,101,47,54,45,17,28,25,8,17,15,5,10,2,1,1,1,1,0,45,45,11,13,12,7,0,1,1,33,26,7,4,30,0,9,8
513147143,1,,513147144,9,4,5,0,0,0,16,7,9,8,4,4,16,7,9,16,7,9,8,3,5,2,1,1,0,0,0,0,0,0,0,0,0,6,6,4,6,0,0,0,0,0,6,6,0,0,6,0,3,2
513147144,2,513147143,,7,3,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513147151,0,,,23,13,10,2,1,1,21,12,9,10,7,3,21,12,9,21,12,9,11,5,6,6,3,3,3,2,1,0,0,0,0,0,0,10,10,3,4,2,0,0,1,0,7,5,2,1,8,0,2,1
513147152,0,,,11,5,6,0,0,0,11,5,6,6,3,3,11,5,6,11,5,6,5,2,3,2,1,1,1,0,1,0,0,0,0,0,0,7,7,3,4,0,0,0,0,0,4,4,0,0,5,0,3,1
513147153,2,513147154,,4,0,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513147154,1,,513147153,138,77,61,10,6,4,122,61,61,85,49,36,119,60,59,115,59,56,37,12,25,20,5,15,8,2,6,0,0,0,8,5,3,80,79,46,23,6,4,2,0,0,35,30,5,4,27,12,10,7
513147161,0,,,16,6,10,0,0,0,16,6,10,6,2,4,16,6,10,16,6,10,10,4,6,7,2,5,0,0,0,0,0,0,0,0,0,9,9,4,4,0,1,0,0,0,5,5,0,0,8,0,4,4
513147162,0,,,12,6,6,1,1,0,11,5,6,6,3,3,11,5,6,11,5,6,5,2,3,2,1,1,0,0,0,0,0,0,0,0,0,5,5,1,1,3,0,0,0,0,4,3,1,0,4,0,1,1
513147163,0,,,59,30,29,8,5,3,51,25,26,26,15,11,51,25,26,51,25,26,25,10,15,15,5,10,5,3,2,1,1,0,0,0,0,25,25,6,9,6,3,1,0,0,19,15,4,3,15,0,4,5
513147221,1,,513147223,5,4,1,0,0,0,12,8,4,6,5,1,12,8,4,11,8,3,6,3,3,3,1,2,2,1,1,0,0,0,0,0,0,4,4,4,4,0,0,0,0,0,4,3,1,0,6,0,2,0
513147223,2,513147221,,7,4,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513147231,2,513147233,,8,5,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513147232,2,513147233,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513147233,1,,513147231;513147232;513147234,9,3,6,0,0,0,26,12,14,12,7,5,26,12,14,26,12,14,14,5,9,9,2,7,5,1,4,0,0,0,1,1,0,5,5,6,8,0,0,1,0,0,9,8,1,0,12,0,5,2
513147234,2,513147233,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513147241,0,,,107,54,53,15,5,10,92,49,43,50,32,18,92,49,43,92,49,43,42,17,25,22,8,14,10,3,7,0,0,0,11,10,1,66,66,43,15,3,2,1,2,0,23,21,2,6,31,14,16,9
513147242,0,,,424,174,250,10,4,6,413,169,244,127,69,58,410,168,242,407,166,241,286,100,186,227,76,151,145,37,108,38,6,32,8,5,3,130,129,52,47,20,10,0,0,0,77,66,11,5,74,7,23,25
513147244,0,,,134,49,85,9,6,3,125,43,82,34,18,16,124,43,81,124,43,81,91,25,66,78,18,60,53,10,43,13,2,11,0,0,0,42,41,13,17,7,4,0,0,0,28,25,3,5,27,1,9,10
513147251,0,,,269,124,145,37,15,22,228,105,123,171,81,90,222,104,118,220,104,116,57,24,33,28,12,16,11,4,7,0,0,0,37,8,29,147,146,87,26,12,13,7,1,0,59,56,3,9,37,22,12,14
513147252,0,,,49,25,24,5,2,3,38,17,21,19,11,8,36,16,20,36,16,20,19,6,13,7,1,6,3,0,3,1,0,1,6,6,0,26,26,12,9,3,0,2,0,0,14,12,2,1,14,0,5,4
513147253,0,,,258,116,142,38,20,18,220,96,124,125,63,62,216,93,123,215,92,123,95,33,62,72,19,53,49,8,41,15,2,13,5,3,2,109,106,57,21,16,10,2,0,0,49,48,1,12,27,18,13,7
513147254,0,,,172,124,48,14,6,8,144,104,40,109,87,22,143,104,39,136,97,39,35,17,18,16,5,11,3,0,3,0,0,0,27,26,1,116,116,86,11,13,5,1,0,0,28,25,3,5,25,31,10,5
513147263,1,,513147264,26,16,10,1,1,0,33,18,15,21,14,7,31,18,13,31,18,13,12,4,8,7,3,4,5,1,4,0,0,0,8,7,1,16,16,10,7,2,1,0,0,0,10,10,0,1,9,1,3,3
513147264,2,513147263,,8,3,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513147301,1,,513147303,13,7,6,2,2,0,18,6,12,8,2,6,18,6,12,18,6,12,10,4,6,4,1,3,2,0,2,0,0,0,5,0,5,4,4,5,2,1,2,0,0,0,5,3,2,0,4,0,0,2
513147303,2,513147301,,7,1,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,6,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513147312,0,,,38,20,18,7,5,2,31,15,16,10,4,6,31,15,16,31,15,16,21,11,10,8,5,3,2,1,1,0,0,0,0,0,0,18,18,4,11,1,1,1,0,0,14,14,0,2,12,0,3,7
513147313,0,,,8,4,4,0,0,0,8,4,4,5,3,2,8,4,4,8,4,4,3,1,2,1,0,1,0,0,0,0,0,0,0,0,0,5,5,2,3,0,0,0,0,0,3,3,0,0,2,0,0,1
513147314,0,,,38,26,12,5,5,0,33,21,12,20,13,7,32,20,12,32,20,12,13,8,5,8,5,3,2,2,0,0,0,0,1,0,1,15,15,3,5,5,1,0,1,0,12,12,0,0,9,0,3,2
513147321,0,,,73,35,38,10,6,4,63,29,34,31,16,15,62,29,33,62,29,33,32,13,19,18,6,12,10,4,6,3,1,2,0,0,0,37,37,12,19,2,3,1,0,0,25,24,1,4,24,0,10,7
513147322,0,,,59,27,32,14,6,8,45,21,24,28,13,15,45,21,24,45,21,24,17,8,9,5,2,3,2,0,2,2,0,2,0,0,0,23,23,3,10,6,2,2,0,0,20,18,2,3,9,0,2,5
513147324,0,,,64,36,28,2,2,0,62,34,28,34,22,12,59,32,27,59,32,27,28,12,16,14,6,8,5,2,3,0,0,0,0,0,0,29,29,8,13,4,2,2,0,0,21,18,3,1,19,1,6,6
513147331,2,513147332,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513147332,1,,513147331,49,23,26,8,3,5,42,20,22,22,12,10,41,19,22,41,19,22,20,8,12,9,2,7,5,1,4,0,0,0,0,0,0,22,22,9,7,3,2,2,0,0,14,13,1,1,15,0,7,3
513147334,0,,,56,34,22,3,1,2,50,30,20,27,18,9,49,29,20,48,29,19,23,12,11,7,2,5,3,1,2,1,0,1,3,3,0,30,30,16,7,4,2,0,1,0,14,13,1,1,15,1,4,5
513147351,0,,,69,46,23,9,7,2,60,39,21,39,29,10,59,39,20,58,38,20,21,10,11,6,3,3,2,0,2,0,0,0,1,1,0,40,40,25,7,4,2,2,0,0,15,13,2,1,16,10,8,2
513147361,0,,,28,16,12,7,5,2,21,11,10,14,8,6,21,11,10,21,11,10,7,3,4,6,3,3,2,1,1,0,0,0,0,0,0,11,11,2,4,3,1,1,0,0,9,9,0,3,5,0,2,1
513147362,0,,,42,20,22,3,1,2,39,19,20,19,9,10,38,18,20,38,18,20,20,10,10,9,4,5,4,1,3,1,0,1,0,0,0,17,17,2,8,4,3,0,0,0,15,12,3,1,14,0,2,5
513147371,1,,513147373;513147374,34,17,17,0,0,0,50,27,23,24,13,11,48,26,22,48,26,22,26,14,12,11,7,4,5,3,2,0,0,0,0,0,0,17,17,7,13,4,0,1,0,0,18,15,3,0,18,0,6,5
513147373,2,513147371,,9,6,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513147374,2,513147371,,7,4,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513147403,2,513147404,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513147404,1,,513147403;513147502,9,3,6,0,0,0,27,8,19,6,2,4,27,8,19,27,8,19,21,6,15,18,5,13,12,2,10,1,0,1,0,0,0,6,6,4,5,0,1,0,0,0,6,6,0,0,8,0,3,4
513147411,0,,,43,21,22,1,0,1,42,21,21,17,11,6,42,21,21,42,21,21,25,10,15,15,5,10,7,4,3,0,0,0,0,0,0,19,19,4,10,2,2,1,0,0,15,11,4,1,15,0,4,4
513147412,0,,,35,19,16,5,3,2,30,16,14,15,10,5,29,15,14,29,15,14,15,6,9,11,4,7,3,1,2,0,0,0,0,0,0,13,13,1,5,4,3,0,0,0,12,11,1,1,8,0,1,2
513147413,0,,,19,9,10,4,2,2,15,7,8,8,4,4,15,7,8,15,7,8,7,3,4,6,2,4,3,2,1,0,0,0,0,0,0,9,9,3,4,1,0,1,0,0,6,6,0,1,5,0,2,3
513147414,0,,,64,30,34,8,4,4,56,26,30,29,18,11,53,23,30,53,23,30,27,8,19,17,4,13,4,0,4,0,0,0,0,0,0,27,27,8,10,3,4,1,1,0,19,17,2,1,20,0,8,5
513147421,2,513147422,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513147422,1,,513147421;513147424,17,5,12,2,0,2,22,9,13,13,6,7,21,9,12,20,9,11,9,3,6,8,3,5,1,1,0,0,0,0,1,1,0,6,6,4,4,2,0,0,1,0,7,5,2,0,8,0,4,1
513147424,2,513147422,,6,4,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513147431,2,513147432,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513147432,1,,513147431,36,20,16,6,3,3,34,19,15,16,9,7,33,18,15,33,18,15,18,10,8,8,3,5,3,0,3,1,0,1,1,1,0,16,16,4,9,3,1,1,0,0,14,14,0,2,12,0,3,5
513147433,0,,,40,18,22,0,0,0,40,18,22,17,6,11,40,18,22,38,18,20,23,12,11,10,3,7,3,2,1,0,0,0,2,0,2,20,20,7,9,2,1,1,0,0,13,12,1,0,17,0,6,7
513147434,0,,,36,16,20,5,1,4,31,15,16,16,9,7,31,15,16,31,15,16,15,6,9,8,3,5,3,1,2,0,0,0,1,0,1,16,16,5,6,1,4,0,0,0,11,10,1,1,10,0,3,3
513147471,2,513147472,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513147472,1,,513147471,14,5,9,1,0,1,16,6,10,4,1,3,16,6,10,16,6,10,12,5,7,8,3,5,3,2,1,0,0,0,0,0,0,6,6,2,5,0,0,1,0,0,6,5,1,1,7,0,1,5
513147481,0,,,43,18,25,1,0,1,42,18,24,20,9,11,42,18,24,41,18,23,22,9,13,13,5,8,3,0,3,0,0,0,0,0,0,19,19,6,6,5,1,0,1,0,13,8,5,0,15,0,3,5
513147482,0,,,13,6,7,0,0,0,13,6,7,7,4,3,13,6,7,13,6,7,6,2,4,4,0,4,4,0,4,0,0,0,0,0,0,7,7,3,3,0,1,0,0,0,4,4,0,0,5,0,3,0
513147483,0,,,45,21,24,5,2,3,40,19,21,22,13,9,39,19,20,38,18,20,18,6,12,6,2,4,3,0,3,1,0,1,0,0,0,19,19,6,5,5,1,2,0,0,13,10,3,2,12,0,5,3
513147484,0,,,20,13,7,2,1,1,18,12,6,11,8,3,18,12,6,18,12,6,7,4,3,3,2,1,2,1,1,0,0,0,5,5,0,11,11,7,2,1,0,0,1,0,4,3,1,0,4,3,1,2
513147494,2,513147592,,7,5,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513147502,2,513147404,,13,2,11,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513147512,1,,513147514,30,14,16,2,2,0,30,13,17,9,5,4,30,13,17,30,13,17,21,8,13,10,3,7,3,0,3,1,0,1,0,0,0,15,15,5,9,1,0,0,1,0,11,10,1,1,13,0,4,5
513147514,2,513147512,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513147521,2,513147531,,2,0,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513147522,2,513147531,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513147523,2,513147531,,6,2,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
513147531,1,,513147521;513147522;513147523,57,26,31,7,4,3,61,25,36,23,12,11,60,25,35,60,25,35,38,13,25,18,6,12,10,3,7,1,0,1,1,1,0,27,27,12,17,0,3,2,0,0,22,20,2,1,25,0,10,10
513147582,0,,,20,11,9,3,1,2,17,10,7,10,6,4,17,10,7,17,10,7,7,4,3,3,1,2,1,1,0,0,0,0,2,2,0,11,11,6,2,2,1,0,0,0,5,3,2,2,6,2,4,0
513147591,0,,,91,47,44,11,3,8,80,44,36,48,26,22,79,43,36,79,43,36,32,18,14,16,7,9,8,4,4,0,0,0,19,13,6,53,53,32,10,7,2,2,0,0,21,17,4,6,20,10,9,6
513147592,1,,513147494,67,33,34,8,3,5,66,35,31,31,18,13,66,35,31,66,35,31,35,17,18,22,9,13,9,3,6,2,0,2,0,0,0,31,31,11,13,3,3,2,1,0,22,19,3,2,21,0,6,9
513147593,0,,,17,9,8,0,0,0,17,9,8,9,5,4,17,9,8,17,9,8,8,4,4,3,0,3,2,0,2,0,0,0,0,0,0,7,7,1,3,2,1,0,0,0,6,3,3,0,6,0,1,1
