KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001101001,T001101002,T001101003,T001101004,T001101005,T001101006,T001101007,T001101008,T001101009,T001101010,T001101011,T001101012,T001101013,T001101014,T001101015,T001101016,T001101017,T001101018,T001101019,T001101020,T001101021,T001101022,T001101023,T001101024,T001101025,T001101026,T001101027,T001101028,T001101029,T001101030,T001101031,T001101032,T001101033,T001101034,T001101035,T001101036,T001101037,T001101038,T001101039,T001101040,T001101041,T001101042,T001101043,T001101044,T001101045,T001101046,T001101047,T001101048,T001101049,T001101050
564055764,2,564055864,,8,6,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
564055774,1,,564055783,9,5,4,3,0,3,13,7,6,5,3,2,13,7,6,13,7,6,8,4,4,5,3,2,1,1,0,0,0,0,0,0,0,4,4,1,2,0,1,0,0,1,4,2,2,1,4,0,0,2
564055783,2,564055774,,7,2,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
564055861,2,564055864,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
564055862,2,564055864,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
564055863,2,564055864,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
564055864,1,,564055763;564055764;564055861;564055862;564055863;564055954,10,4,6,3,3,0,26,14,12,6,2,4,26,14,12,26,14,12,20,12,8,7,3,4,3,0,3,0,0,0,0,0,0,4,4,4,6,2,0,0,0,1,9,7,2,1,13,0,4,4
564055871,2,564055873,,4,1,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
564055873,1,,564055871,6,3,3,1,0,1,9,4,5,5,3,2,8,4,4,8,4,4,4,1,3,3,1,2,1,0,1,1,0,1,0,0,0,3,3,1,1,1,1,0,0,0,3,3,0,0,3,0,1,0
564055883,2,564055972,,7,5,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
564055954,2,564055864,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
564055963,2,564055964,,9,3,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
564055964,1,,564055963,3,2,1,0,0,0,12,5,7,5,3,2,12,5,7,12,5,7,7,2,5,4,1,3,2,1,1,0,0,0,0,0,0,3,3,4,2,0,1,0,0,0,3,2,1,0,5,0,2,1
564055971,2,564055972,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
564055972,1,,564055883;564055971,13,8,5,2,2,0,23,13,10,8,5,3,23,13,10,23,13,10,15,8,7,7,3,4,3,1,2,0,0,0,0,0,0,6,6,4,3,2,1,1,0,0,7,4,3,1,9,0,3,2
564055973,1,,564055974,13,7,6,4,1,3,13,7,6,8,5,3,12,7,5,12,7,5,5,2,3,3,2,1,0,0,0,0,0,0,0,0,0,4,4,0,1,2,1,1,0,0,5,4,1,1,3,0,0,1
564055974,2,564055973,,4,1,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
564055981,0,,,22,10,12,2,1,1,20,9,11,10,4,6,20,9,11,20,9,11,10,5,5,4,2,2,1,0,1,0,0,0,0,0,0,9,9,3,2,2,1,1,0,0,6,2,4,0,7,0,1,1
564055982,2,564055983,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
564055983,1,,564055982,38,19,19,0,0,0,42,21,21,13,7,6,42,21,21,42,21,21,29,14,15,11,5,6,5,2,3,0,0,0,0,0,0,16,16,5,6,5,0,2,0,0,13,10,3,0,16,0,3,5
564055984,1,,564055994,16,7,9,0,0,0,18,8,10,9,4,5,18,8,10,18,8,10,9,4,5,8,3,5,2,1,1,0,0,0,0,0,0,8,8,3,4,1,1,0,0,0,6,5,1,0,7,0,2,2
564055994,2,564055984,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
564056334,2,564056681,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
564056343,2,564056771,,8,6,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
564056624,2,564056944,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
564056681,1,,564056334;564056682,21,13,8,1,1,0,26,16,10,13,9,4,26,16,10,26,16,10,13,7,6,10,6,4,4,3,1,0,0,0,0,0,0,7,7,3,3,0,3,0,1,0,7,3,4,0,9,0,2,2
564056682,2,564056681,,4,3,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
564056764,2,564056871,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
564056771,1,,564056343;564056773;564056774,8,5,3,0,0,0,27,15,12,18,13,5,27,15,12,27,15,12,9,2,7,4,1,3,3,1,2,0,0,0,1,1,0,6,6,7,6,1,0,1,0,0,8,7,1,0,7,0,2,0
564056773,2,564056771,,8,2,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
564056774,2,564056771,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
564056801,2,564056944,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
564056811,2,564056944,,2,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
564056813,2,564056944,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
564056831,2,564056944,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
564056861,2,564056873,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
564056863,2,564056873,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
564056871,1,,564056764;564056874,10,6,4,2,1,1,18,11,7,9,6,3,18,11,7,17,10,7,9,5,4,5,4,1,0,0,0,0,0,0,0,0,0,2,2,0,3,1,1,0,0,1,6,5,1,0,5,0,0,2
564056873,1,,564056861;564056863,2,1,1,0,0,0,9,5,4,4,3,1,9,5,4,9,5,4,5,2,3,4,1,3,3,1,2,0,0,0,0,0,0,1,1,1,2,0,1,0,0,0,3,2,1,0,4,0,1,0
564056874,2,564056871,,4,3,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
564056912,2,564056944,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
564056933,2,564056944,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
564056934,2,564056944,,5,4,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
564056943,2,564056944,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
564056944,1,,564056624;564056801;564056811;564056813;564056831;564056912;564056933;564056934;564056943,18,9,9,0,0,0,44,24,20,15,7,8,43,23,20,43,23,20,29,17,12,16,7,9,6,2,4,0,0,0,1,0,1,8,8,6,11,2,1,0,1,0,14,9,5,0,21,0,6,4
564056952,0,,,9,4,5,0,0,0,9,4,5,4,2,2,9,4,5,9,4,5,5,2,3,1,0,1,1,0,1,0,0,0,0,0,0,4,4,1,2,0,1,0,0,0,3,3,0,0,3,0,1,2
564056953,0,,,11,6,5,0,0,0,11,6,5,4,3,1,11,6,5,11,6,5,7,3,4,4,1,3,1,0,1,1,0,1,0,0,0,4,4,0,2,1,1,0,0,0,4,2,2,0,4,0,0,0
564056954,0,,,12,6,6,0,0,0,12,6,6,8,4,4,11,6,5,11,6,5,4,2,2,1,0,1,0,0,0,0,0,0,0,0,0,6,6,2,2,2,0,0,0,0,4,3,1,0,3,0,1,0
564056963,2,564056964,,6,1,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
564056964,1,,564056963,30,12,18,7,1,6,29,12,17,16,8,8,29,12,17,29,12,17,13,4,9,10,3,7,2,1,1,2,1,1,0,0,0,10,10,3,2,1,2,1,1,1,8,2,6,1,8,0,2,0
564056971,1,,564056972;564056973;564056983,11,6,5,0,0,0,30,18,12,14,10,4,30,18,12,29,18,11,16,8,8,11,6,5,3,2,1,0,0,0,0,0,0,4,4,5,5,2,1,1,0,0,9,8,1,0,11,0,3,2
564056972,2,564056971,,7,4,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
564056973,2,564056971,,9,6,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
564056983,2,564056971,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
564064894,2,564064983,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
564064962,2,564064964,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
564064964,1,,564064962,12,6,6,0,0,0,15,8,7,7,3,4,15,8,7,15,8,7,8,5,3,4,2,2,3,2,1,0,0,0,0,0,0,4,4,0,2,1,2,0,0,0,5,4,1,0,5,0,0,2
564064971,2,564064973,,7,3,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
564064973,1,,564064971,129,60,69,9,2,7,127,61,66,60,28,32,124,59,65,120,59,61,67,33,34,37,20,17,17,8,9,1,0,1,0,0,0,45,45,9,19,9,6,0,4,2,40,28,12,2,41,0,7,13
564064974,0,,,10,5,5,0,0,0,10,5,5,6,4,2,10,5,5,9,5,4,4,1,3,3,1,2,0,0,0,0,0,0,0,0,0,4,4,1,2,0,0,1,0,0,3,2,1,0,3,0,0,1
564064983,1,,564064894;564064994,23,13,10,1,0,1,28,17,11,14,10,4,27,17,10,27,17,10,14,7,7,5,2,3,2,0,2,0,0,0,1,0,1,9,9,2,5,3,2,0,0,0,10,8,2,0,10,0,2,2
564064994,2,564064983,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
564065072,1,,564065074,21,10,11,4,2,2,24,10,14,9,5,4,24,10,14,24,10,14,15,5,10,8,2,6,8,2,6,0,0,0,0,0,0,10,10,7,5,2,0,1,0,0,8,5,3,1,13,0,7,1
564065074,2,564065072,,7,2,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
564065081,1,,564065082;564065084,8,4,4,0,0,0,23,13,10,10,5,5,23,13,10,23,13,10,13,8,5,8,5,3,0,0,0,0,0,0,0,0,0,5,5,5,9,0,0,0,0,0,7,7,0,0,9,0,3,5
564065082,2,564065081,,8,5,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
564065084,2,564065081,,7,4,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
564065182,0,,,9,4,5,0,0,0,9,4,5,3,2,1,9,4,5,9,4,5,6,2,4,2,0,2,2,0,2,0,0,0,1,0,1,5,5,3,1,0,1,0,0,0,2,1,1,0,4,0,3,0
564065191,2,564065193,,7,3,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
564065193,1,,564065191,2,1,1,0,0,0,9,4,5,3,2,1,9,4,5,8,4,4,6,2,4,4,1,3,2,1,1,0,0,0,0,0,0,1,1,2,2,1,0,0,0,0,3,2,1,0,5,0,2,0
564065274,2,564065283,,7,4,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
564065282,2,564065283,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
564065283,1,,564065274;564065282;564065383,8,3,5,0,0,0,21,11,10,7,4,3,21,11,10,21,11,10,14,7,7,7,4,3,3,1,2,0,0,0,0,0,0,4,4,3,3,4,0,0,0,0,7,4,3,0,10,0,3,1
564065284,0,,,14,7,7,0,0,0,14,7,7,7,3,4,14,7,7,14,7,7,7,4,3,1,1,0,0,0,0,0,0,0,0,0,0,6,6,2,2,0,2,0,0,0,4,4,0,0,5,0,2,1
564065292,1,,564065293;564065294;564065392,10,6,4,1,1,0,22,12,10,11,8,3,22,12,10,22,12,10,11,4,7,6,2,4,5,2,3,0,0,0,0,0,0,5,5,1,7,1,0,1,0,0,9,6,3,0,7,0,1,1
564065293,2,564065292,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
564065294,2,564065292,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
564065363,2,564065461,,6,4,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
564065383,2,564065283,,4,3,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
564065392,2,564065292,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
564065454,2,564065461,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
564065461,1,,564065363;564065454,5,3,2,0,0,0,13,8,5,3,3,0,13,8,5,13,8,5,10,5,5,3,1,2,1,0,1,1,0,1,0,0,0,2,2,1,3,2,0,0,0,0,5,5,0,0,6,0,1,2
564065463,1,,564065464;564065554,17,7,10,0,0,0,23,11,12,11,7,4,23,11,12,23,11,12,12,4,8,6,1,5,4,0,4,0,0,0,0,0,0,6,6,0,4,1,3,0,0,0,8,6,2,0,6,0,0,1
564065464,2,564065463,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
564065493,2,564065582,,7,4,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
564065554,2,564065463,,4,3,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
564065561,0,,,16,10,6,0,0,0,16,10,6,9,6,3,15,9,6,15,9,6,7,4,3,1,1,0,1,1,0,0,0,0,0,0,0,5,5,0,1,2,2,0,0,0,5,4,1,0,5,0,0,0
564065562,1,,564065564;564065662;564065664,21,13,8,4,2,2,25,16,9,12,8,4,23,14,9,23,14,9,13,8,5,4,2,2,2,1,1,1,1,0,0,0,0,6,6,3,3,0,2,1,0,1,7,4,3,1,8,0,3,1
564065564,2,564065562,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
564065571,1,,564065572,1,0,1,0,0,0,10,6,4,4,3,1,10,6,4,10,6,4,6,3,3,3,2,1,1,1,0,0,0,0,0,0,0,1,1,2,1,2,0,0,0,0,3,3,0,0,5,0,2,1
564065572,2,564065571,,9,6,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
564065581,2,564065582,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
564065582,1,,564065493;564065581;564065692,10,5,5,0,0,0,21,11,10,8,3,5,21,11,10,20,11,9,13,8,5,6,3,3,6,3,3,0,0,0,0,0,0,3,3,1,2,2,0,2,0,0,5,3,2,0,6,0,1,1
564065662,2,564065562,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
564065664,2,564065562,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
564065671,1,,564065673;564065674,2,1,1,0,0,0,10,6,4,5,3,2,10,6,4,10,6,4,5,3,2,3,2,1,0,0,0,0,0,0,1,0,1,1,1,1,3,1,0,0,0,0,4,4,0,0,4,0,1,2
