KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001101001,T001101002,T001101003,T001101004,T001101005,T001101006,T001101007,T001101008,T001101009,T001101010,T001101011,T001101012,T001101013,T001101014,T001101015,T001101016,T001101017,T001101018,T001101019,T001101020,T001101021,T001101022,T001101023,T001101024,T001101025,T001101026,T001101027,T001101028,T001101029,T001101030,T001101031,T001101032,T001101033,T001101034,T001101035,T001101036,T001101037,T001101038,T001101039,T001101040,T001101041,T001101042,T001101043,T001101044,T001101045,T001101046,T001101047,T001101048,T001101049,T001101050
503365571,2,503365573,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503365572,1,,503365574,21,10,11,0,0,0,23,10,13,10,3,7,22,10,12,22,10,12,13,7,6,8,4,4,6,4,2,1,0,1,0,0,0,9,9,3,4,4,0,0,0,0,8,6,2,0,8,0,3,2
503365573,1,,503365464;503365571,4,2,2,0,0,0,9,5,4,4,3,1,9,5,4,9,5,4,5,2,3,4,1,3,1,0,1,0,0,0,0,0,0,2,2,4,1,1,0,0,0,0,2,2,0,0,4,0,3,1
503365574,2,503365572,,2,0,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503365581,1,,503365383;503365472;503365481;503365483;503365484;503365491;503365493,52,22,30,0,0,0,74,34,40,24,16,8,74,34,40,74,34,40,50,18,32,20,5,15,12,5,7,0,0,0,0,0,0,24,24,13,13,6,3,1,0,0,23,16,7,0,32,0,12,8
503365582,1,,503365584,13,5,8,0,0,0,19,7,12,10,4,6,19,7,12,19,7,12,9,3,6,4,0,4,2,0,2,0,0,0,1,0,1,6,6,3,5,2,0,0,0,0,7,5,2,0,6,0,1,1
503365583,0,,,17,7,10,1,1,0,16,6,10,8,4,4,16,6,10,16,6,10,8,2,6,7,1,6,5,1,4,1,1,0,0,0,0,11,11,7,2,2,0,0,0,0,4,2,2,1,6,1,3,1
503365584,2,503365582,,6,2,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503365591,1,,503365592,15,10,5,2,2,0,17,9,8,11,6,5,17,9,8,17,9,8,6,3,3,4,1,3,0,0,0,0,0,0,0,0,0,5,5,1,1,4,1,0,0,0,6,5,1,1,5,0,0,0
503365592,2,503365591,,4,1,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503365593,1,,503365594;503365862;503365873;503365964,13,7,6,1,1,0,21,10,11,8,5,3,21,10,11,21,10,11,13,5,8,6,1,5,4,0,4,0,0,0,0,0,0,6,6,5,2,3,1,0,0,0,6,5,1,0,8,0,4,2
503365594,2,503365593,,4,1,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503365862,2,503365593,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503365873,2,503365593,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503365964,2,503365593,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503365993,1,,503365994,3,1,2,0,0,0,11,4,7,3,1,2,11,4,7,11,4,7,8,3,5,5,1,4,1,0,1,0,0,0,0,0,0,2,2,3,4,0,0,0,0,0,4,3,1,0,7,0,3,0
503365994,2,503365993,,8,3,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503366031,2,503366034,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503366032,2,503366034,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503366033,2,503366034,,10,4,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,6,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503366034,1,,503366031;503366032;503366033;503366132,16,7,9,0,0,0,32,14,18,8,5,3,32,14,18,32,14,18,24,9,15,15,7,8,7,1,6,1,1,0,0,0,0,10,10,11,7,1,1,0,0,0,9,8,1,0,17,0,8,4
503366043,1,,503366141,8,4,4,0,0,0,13,6,7,2,1,1,13,6,7,13,6,7,11,5,6,6,3,3,2,1,1,0,0,0,0,0,0,4,4,3,5,0,0,0,0,0,4,4,0,0,7,0,3,4
503366112,2,503366233,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503366122,2,503366124,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503366123,2,503366124,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503366124,1,,503366122;503366123;503366211;503366213,4,2,2,0,0,0,14,8,6,4,2,2,14,8,6,14,8,6,10,6,4,6,3,3,2,1,1,0,0,0,0,0,0,2,2,2,6,0,0,0,0,0,6,6,0,0,7,0,2,4
503366132,2,503366034,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503366141,2,503366043,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503366211,2,503366124,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503366213,2,503366124,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503366232,2,503366233,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503366233,1,,503366112;503366232;503366234;503366241,9,4,5,2,0,2,22,12,10,14,8,6,21,12,9,20,11,9,8,4,4,3,1,2,3,1,2,0,0,0,0,0,0,3,3,3,5,2,0,1,0,0,8,7,1,0,6,0,2,0
503366234,2,503366233,,6,2,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503366241,2,503366233,,4,4,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503366302,2,503366313,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503366304,2,503366313,,7,5,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,6,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503366311,2,503366313,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503366312,0,,,20,9,11,0,0,0,20,9,11,11,6,5,20,9,11,20,9,11,9,3,6,7,2,5,1,0,1,0,0,0,0,0,0,10,10,3,5,1,1,0,0,0,7,6,1,0,7,0,2,3
503366313,1,,503366302;503366304;503366311,16,7,9,0,0,0,29,16,13,8,6,2,29,16,13,29,16,13,21,10,11,9,4,5,3,2,1,1,0,1,0,0,0,10,10,12,7,1,0,0,0,0,8,8,0,0,16,0,9,4
503366314,0,,,40,19,21,0,0,0,40,19,21,15,7,8,40,19,21,40,19,21,25,12,13,7,2,5,1,0,1,0,0,0,0,0,0,19,19,6,7,4,2,0,0,0,13,12,1,0,17,0,5,6
503366321,2,503366323,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503366322,2,503366323,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503366323,1,,503366321;503366322;503366324,19,8,11,1,0,1,45,19,26,24,11,13,43,17,26,42,17,25,21,8,13,11,3,8,6,1,5,1,0,1,0,0,0,13,13,14,8,3,0,0,0,1,12,11,1,1,18,0,12,2
503366324,2,503366323,,25,10,15,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,11,11,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503366333,2,503366422,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503366384,2,503366393,,6,5,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503366393,1,,503366384,20,10,10,0,0,0,26,15,11,9,5,4,26,15,11,26,15,11,17,10,7,12,5,7,4,1,3,0,0,0,1,0,1,13,13,10,8,0,0,0,0,0,8,7,1,0,13,2,7,4
503366404,2,503366413,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503366412,0,,,12,5,7,0,0,0,12,5,7,9,4,5,12,5,7,11,4,7,3,1,2,1,0,1,1,0,1,1,0,1,0,0,0,5,5,1,2,1,1,0,0,0,4,4,0,0,2,0,1,0
503366413,1,,503366404,8,4,4,0,0,0,14,7,7,5,2,3,14,7,7,14,7,7,9,5,4,5,2,3,0,0,0,0,0,0,1,0,1,4,4,1,5,1,0,0,0,0,6,6,0,0,6,1,0,4
503366414,0,,,56,27,29,9,4,5,47,23,24,29,12,17,45,22,23,45,22,23,18,11,7,9,5,4,2,1,1,0,0,0,3,0,3,28,28,12,8,4,4,0,0,0,16,14,2,1,14,2,7,5
503366421,0,,,20,10,10,1,0,1,19,10,9,10,7,3,18,9,9,18,9,9,9,3,6,6,3,3,1,1,0,0,0,0,0,0,0,8,8,1,5,1,0,0,1,0,7,6,1,0,7,0,1,1
503366422,1,,503366333;503366424,9,4,5,0,0,0,19,9,10,6,4,2,19,9,10,19,9,10,13,5,8,8,2,6,4,1,3,0,0,0,0,0,0,6,6,3,5,2,0,0,0,0,7,6,1,0,9,0,3,4
503366424,2,503366422,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503366431,0,,,37,16,21,4,2,2,33,14,19,15,9,6,33,14,19,31,13,18,18,5,13,9,2,7,2,0,2,0,0,0,0,0,0,16,16,7,4,3,0,0,1,1,9,6,3,0,12,0,5,2
503366433,0,,,13,5,8,1,0,1,12,5,7,6,2,4,11,4,7,10,4,6,6,3,3,2,1,1,0,0,0,0,0,0,0,0,0,6,6,3,1,0,2,0,0,0,3,2,1,0,5,0,3,0
503366453,0,,,15,9,6,0,0,0,15,9,6,5,4,1,15,9,6,15,9,6,10,5,5,6,3,3,0,0,0,0,0,0,0,0,0,6,6,0,4,1,1,0,0,0,6,6,0,0,6,0,0,4
503366454,0,,,12,5,7,0,0,0,12,5,7,4,2,2,12,5,7,12,5,7,8,3,5,6,2,4,4,1,3,0,0,0,0,0,0,7,7,4,2,0,1,0,0,0,3,2,1,0,7,0,4,1
503366462,2,503366464,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503366463,0,,,9,5,4,0,0,0,9,5,4,8,4,4,9,5,4,9,5,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,3,3,0,0,0,0,0,3,3,0,0,1,0,1,0
503366464,1,,503366462;503366471,29,14,15,4,2,2,31,16,15,16,10,6,29,15,14,29,15,14,15,6,9,10,4,6,6,2,4,0,0,0,0,0,0,13,13,8,6,1,1,0,0,1,9,8,1,2,10,0,5,3
503366471,2,503366464,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503366491,2,503366494,,8,5,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503366492,0,,,12,5,7,0,0,0,12,5,7,7,3,4,12,5,7,12,5,7,5,2,3,4,1,3,0,0,0,0,0,0,0,0,0,7,7,2,5,0,0,0,0,0,5,5,0,0,4,0,2,2
503366494,1,,503366491,23,14,9,1,1,0,30,18,12,18,13,5,29,17,12,29,17,12,12,5,7,8,3,5,1,0,1,0,0,0,0,0,0,14,14,9,8,2,0,0,0,0,10,10,0,0,8,0,2,4
503366501,0,,,18,7,11,0,0,0,18,7,11,6,3,3,18,7,11,18,7,11,12,4,8,8,2,6,1,0,1,0,0,0,0,0,0,10,10,6,1,2,1,0,0,0,4,2,2,0,9,0,5,1
503366502,1,,503366504,29,15,14,2,1,1,36,17,19,18,10,8,33,14,19,33,14,19,18,7,11,9,4,5,4,0,4,0,0,0,0,0,0,13,13,4,7,4,2,0,0,0,12,11,1,1,12,0,3,3
503366503,0,,,11,5,6,0,0,0,11,5,6,6,3,3,10,4,6,10,4,6,5,2,3,2,0,2,1,0,1,0,0,0,0,0,0,4,4,1,0,2,1,0,0,0,3,1,2,0,3,0,1,0
503366504,2,503366502,,9,3,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503366511,0,,,55,27,28,1,0,1,54,27,27,16,6,10,54,27,27,54,27,27,38,21,17,24,12,12,8,4,4,0,0,0,0,0,0,27,27,9,12,3,2,1,0,0,18,16,2,0,25,0,8,11
503366512,1,,503366514,15,5,10,1,0,1,26,8,18,14,5,9,25,8,17,25,8,17,12,3,9,8,1,7,3,1,2,0,0,0,0,0,0,8,8,5,4,3,0,1,0,0,8,5,3,0,10,0,3,0
503366513,0,,,11,4,7,0,0,0,11,4,7,6,3,3,11,4,7,11,4,7,5,1,4,4,1,3,2,1,1,0,0,0,0,0,0,6,6,2,3,1,0,0,0,0,4,3,1,0,3,0,1,0
503366514,2,503366512,,12,3,9,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503366523,1,,503366524,37,16,21,2,2,0,38,15,23,22,10,12,38,15,23,38,15,23,16,5,11,5,1,4,2,0,2,0,0,0,1,0,1,21,21,10,9,4,0,0,0,0,13,11,2,1,11,0,6,3
503366524,2,503366523,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503366542,0,,,11,5,6,0,0,0,11,5,6,2,1,1,11,5,6,11,5,6,9,4,5,5,2,3,1,0,1,0,0,0,0,0,0,7,7,3,4,0,0,0,0,0,4,4,0,0,6,0,2,4
503366551,1,,503366554,15,9,6,0,0,0,17,11,6,9,6,3,17,11,6,17,11,6,8,5,3,5,3,2,1,0,1,0,0,0,0,0,0,10,10,8,3,1,0,0,0,0,4,4,0,0,7,0,5,2
503366554,2,503366551,,2,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503366561,0,,,41,22,19,3,1,2,38,21,17,17,12,5,38,21,17,37,20,17,21,9,12,10,3,7,1,0,1,0,0,0,0,0,0,20,20,7,8,3,1,1,0,0,13,11,2,1,13,0,1,6
503366562,1,,503366564,37,15,22,0,0,0,43,17,26,11,5,6,43,17,26,43,17,26,32,12,20,16,4,12,5,1,4,1,0,1,1,0,1,23,23,12,14,1,0,0,0,0,15,15,0,0,21,0,8,9
503366563,0,,,12,8,4,0,0,0,12,8,4,8,6,2,12,8,4,9,5,4,4,2,2,0,0,0,0,0,0,0,0,0,1,1,0,9,9,7,1,1,0,0,0,0,2,2,0,0,3,1,1,1
503366564,2,503366562,,6,2,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503366571,2,503366573,,7,5,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503366573,1,,503366571;503366662,21,8,13,0,0,0,31,15,16,13,7,6,31,15,16,31,15,16,18,8,10,13,3,10,4,0,4,0,0,0,0,0,0,12,12,9,8,2,0,0,0,0,10,9,1,0,15,0,8,3
503366581,2,503366593,,2,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503366593,1,,503366581,12,7,5,0,0,0,14,9,5,4,2,2,14,9,5,14,9,5,10,7,3,3,1,2,3,1,2,0,0,0,0,0,0,7,7,4,5,0,0,0,0,0,5,4,1,0,8,0,3,2
503366601,2,503366602,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503366602,1,,503366601,26,13,13,1,0,1,30,15,15,15,9,6,30,15,15,30,15,15,15,6,9,7,2,5,6,2,4,0,0,0,0,0,0,9,9,3,4,2,2,0,1,0,9,6,3,1,9,1,1,2
503366621,2,503366622,,11,2,9,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,7,7,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503366622,1,,503366621,9,5,4,0,0,0,20,7,13,10,4,6,19,7,12,19,7,12,10,3,7,6,1,5,2,0,2,0,0,0,0,0,0,4,4,6,2,2,1,0,0,0,5,3,2,0,9,0,6,0
503366624,0,,,29,9,20,0,0,0,29,9,20,6,2,4,29,9,20,29,9,20,23,7,16,17,4,13,10,2,8,2,0,2,0,0,0,7,6,2,3,1,0,0,0,0,4,4,0,0,4,0,2,1
503366631,1,,503366632;503366634,11,5,6,0,0,0,19,9,10,5,3,2,19,9,10,19,9,10,14,6,8,8,2,6,1,0,1,0,0,0,0,0,0,7,7,7,6,0,0,0,0,0,5,5,0,0,11,0,7,3
503366632,2,503366631,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503366634,2,503366631,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503366643,2,503366644,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503366644,1,,503366643,20,12,8,0,0,0,23,13,10,9,7,2,23,13,10,23,13,10,14,6,8,6,2,4,4,1,3,0,0,0,0,0,0,8,8,1,5,4,0,0,0,0,9,9,0,0,9,0,1,4
